0.53
98626,0.21,-1.79
98628,0.21,-1.79
98629,0.21,-1.79
98630,0.21,-1.79
98631,0.21,-1.79
98632,0.21,-1.79
98633,0.21,-1.79
98634,0.21,-1.79
98635,0.20,-1.80
98637,0.21,-1.79
98638,0.21,-1.79
98639,0.21,-1.79
98640,0.23,-1.77
98641,0.24,-1.76
98642,0.21,-1.79
98643,0.21,-1.79
98645,0.21,-1.79
98646,0.21,-1.79
98647,0.21,-1.79
98648,0.21,-1.79
98649,0.21,-1.79
98650,0.21,-1.79
98651,0.21,-1.79
98652,0.21,-1.79
98654,0.20,-1.80
98655,0.21,-1.79
98656,0.21,-1.79
98657,0.21,-1.79
98658,0.21,-1.79
98659,0.21,-1.79
98660,0.21,-1.79
98661,0.21,-1.79
98662,0.21,-1.79
98664,0.21,-1.79
98665,0.18,-1.82
98666,0.21,-1.79
98667,0.21,-1.79
98668,0.21,-1.79
98669,0.18,-1.82
98670,0.18,-1.82
98671,0.21,-1.79
98673,0.21,-1.79
98674,0.20,-1.80
98675,0.23,-1.77
98676,0.21,-1.79
98677,0.21,-1.79
98678,0.21,-1.79
98679,0.21,-1.79
98680,0.21,-1.79
98681,0.21,-1.79
98683,0.21,-1.79
98684,0.18,-1.82
98685,0.21,-1.79
98686,0.21,-1.79
98687,0.21,-1.79
98688,0.21,-1.79
98689,0.21,-1.79
98691,0.21,-1.79
98692,0.21,-1.79
98693,0.21,-1.79
98694,0.20,-1.80
98695,0.21,-1.79
98696,0.21,-1.79
98697,0.20,-1.80
98698,0.21,-1.79
98699,0.21,-1.79
98701,0.21,-1.79
98702,0.21,-1.79
98703,0.21,-1.79
98704,0.21,-1.79
98705,0.21,-1.79
98706,0.21,-1.79
98707,0.21,-1.79
98708,0.21,-1.79
98710,0.21,-1.79
98711,0.20,-1.80
98712,0.21,-1.79
98713,0.21,-1.79
98714,0.20,-1.80
98715,0.21,-1.79
98716,0.21,-1.79
98717,0.20,-1.80
98719,0.21,-1.79
98720,0.21,-1.79
98721,0.21,-1.79
98722,0.21,-1.79
98723,0.21,-1.79
98724,0.21,-1.79
98725,0.21,-1.79
98726,0.21,-1.79
98727,0.21,-1.79
98728,0.21,-1.79
98730,0.21,-1.79
98731,0.21,-1.79
98732,0.21,-1.79
98733,0.21,-1.79
98734,0.20,-1.80
98735,0.18,-1.82
98736,0.21,-1.79
98737,0.21,-1.79
98738,0.21,-1.79
98740,0.21,-1.79
98741,0.21,-1.79
98742,0.21,-1.79
98743,0.23,-1.77
98744,0.21,-1.79
98745,0.21,-1.79
98746,0.21,-1.79
98747,0.21,-1.79
98748,0.21,-1.79
98750,0.20,-1.80
98751,0.21,-1.79
98752,0.21,-1.79
98753,0.21,-1.79
98754,0.21,-1.79
98755,0.21,-1.79
98756,0.20,-1.80
98757,0.21,-1.79
98758,0.21,-1.79
98759,0.21,-1.79
98761,0.21,-1.79
98762,0.21,-1.79
98763,0.21,-1.79
98764,0.21,-1.79
98765,0.21,-1.79
98766,0.21,-1.79
98767,0.21,-1.79
98768,0.21,-1.79
98769,0.21,-1.79
98771,0.21,-1.79
98772,0.21,-1.79
98773,0.21,-1.79
98774,0.21,-1.79
98775,0.21,-1.79
98776,0.21,-1.79
98777,0.21,-1.79
98779,0.21,-1.79
98780,0.21,-1.79
98781,0.21,-1.79
98782,0.21,-1.79
98783,0.21,-1.79
98784,0.21,-1.79
98785,0.20,-1.80
98786,0.21,-1.79
98788,0.21,-1.79
98789,0.20,-1.80
98790,0.20,-1.80
98791,0.21,-1.79
98792,0.21,-1.79
98793,0.21,-1.79
98794,0.21,-1.79
98795,0.21,-1.79
98796,0.21,-1.79
98797,0.21,-1.79
98799,0.20,-1.80
98800,0.21,-1.79
98801,0.21,-1.79
98802,0.21,-1.79
98803,0.21,-1.79
98804,0.21,-1.79
98805,0.21,-1.79
98806,0.21,-1.79
98808,0.21,-1.79
98809,0.21,-1.79
98810,0.21,-1.79
98811,0.21,-1.79
98812,0.21,-1.79
98813,0.21,-1.79
98814,0.21,-1.79
98815,0.21,-1.79
98817,0.21,-1.79
98818,0.21,-1.79
98819,0.21,-1.79
98820,0.21,-1.79
98821,0.21,-1.79
98822,0.21,-1.79
98823,0.21,-1.79
98824,0.21,-1.79
98825,0.21,-1.79
98827,0.21,-1.79
98828,0.21,-1.79
98829,0.20,-1.80
98830,0.21,-1.79
98831,0.21,-1.79
98832,0.21,-1.79
98833,0.21,-1.79
98834,0.20,-1.80
98836,0.21,-1.79
98837,0.21,-1.79
98838,0.21,-1.79
98839,0.21,-1.79
98840,0.21,-1.79
98841,0.21,-1.79
98842,0.21,-1.79
98843,0.21,-1.79
98844,0.21,-1.79
98846,0.21,-1.79
98847,0.21,-1.79
98848,0.21,-1.79
98849,0.21,-1.79
98850,0.21,-1.79
98851,0.21,-1.79
98852,0.21,-1.79
98853,0.21,-1.79
98855,0.21,-1.79
98856,0.21,-1.79
98857,0.21,-1.79
98858,0.21,-1.79
98859,0.21,-1.79
98860,0.21,-1.79
98861,0.21,-1.79
98862,0.21,-1.79
98863,0.21,-1.79
98865,0.20,-1.80
98866,0.21,-1.79
98867,0.21,-1.79
98868,0.18,-1.82
98869,0.21,-1.79
98870,0.21,-1.79
98871,0.21,-1.79
98872,0.21,-1.79
98874,0.21,-1.79
98875,0.21,-1.79
98876,0.16,-1.84
98877,0.21,-1.79
98878,0.21,-1.79
98879,0.21,-1.79
98880,0.21,-1.79
98881,0.21,-1.79
98882,0.21,-1.79
98884,0.21,-1.79
98885,0.21,-1.79
98886,0.21,-1.79
98887,0.18,-1.82
98888,0.21,-1.79
98889,0.21,-1.79
98890,0.21,-1.79
98891,0.21,-1.79
98893,0.21,-1.79
98894,0.21,-1.79
98895,0.21,-1.79
98896,0.21,-1.79
98897,0.21,-1.79
98898,0.21,-1.79
98899,0.21,-1.79
98900,0.21,-1.79
98901,0.21,-1.79
98903,0.21,-1.79
98904,0.21,-1.79
98905,0.21,-1.79
98906,0.21,-1.79
98907,0.21,-1.79
98908,0.21,-1.79
98909,0.20,-1.80
98910,0.21,-1.79
98911,0.21,-1.79
98912,0.21,-1.79
98914,0.21,-1.79
98915,0.24,-1.76
98916,0.21,-1.79
98917,0.18,-1.82
98918,0.21,-1.79
98919,0.21,-1.79
98920,0.21,-1.79
98921,0.21,-1.79
98923,0.21,-1.79
98924,0.21,-1.79
98925,0.21,-1.79
98926,0.21,-1.79
98927,0.20,-1.80
98928,0.20,-1.80
98929,0.21,-1.79
98930,0.21,-1.79
98931,0.21,-1.79
98932,0.21,-1.79
98934,0.20,-1.80
98935,0.21,-1.79
98936,0.21,-1.79
98937,0.18,-1.82
98938,0.21,-1.79
98939,0.21,-1.79
98940,0.21,-1.79
98941,0.21,-1.79
98942,0.21,-1.79
98944,0.23,-1.77
98945,0.21,-1.79
98946,0.21,-1.79
98947,0.21,-1.79
98948,0.21,-1.79
98949,0.21,-1.79
98950,0.21,-1.79
98951,0.21,-1.79
98952,0.20,-1.80
98954,0.21,-1.79
98955,0.21,-1.79
98956,0.21,-1.79
98957,0.21,-1.79
98958,0.20,-1.80
98959,0.21,-1.79
98960,0.21,-1.79
98961,0.21,-1.79
98963,0.21,-1.79
98964,0.21,-1.79
98965,0.21,-1.79
98966,0.25,-1.75
98967,0.21,-1.79
98968,0.21,-1.79
98969,0.21,-1.79
98970,0.21,-1.79
98971,0.21,-1.79
98972,0.21,-1.79
98974,0.21,-1.79
98975,0.21,-1.79
98976,0.21,-1.79
98977,0.21,-1.79
98978,0.21,-1.79
98979,0.21,-1.79
98980,0.21,-1.79
98981,0.21,-1.79
98983,0.21,-1.79
98984,0.21,-1.79
98985,0.21,-1.79
98986,0.21,-1.79
98987,0.21,-1.79
98988,0.20,-1.80
98989,0.21,-1.79
98990,0.21,-1.79
98991,0.18,-1.82
98992,0.23,-1.77
98993,0.20,-1.80
98995,0.21,-1.79
98996,0.21,-1.79
98997,0.23,-1.77
98998,0.20,-1.80
98999,0.21,-1.79
99000,0.20,-1.80
99001,0.21,-1.79
99002,0.21,-1.79
99004,0.21,-1.79
99005,0.20,-1.80
99006,0.21,-1.79
99007,0.21,-1.79
99008,0.21,-1.79
99009,0.21,-1.79
99010,0.20,-1.80
99011,0.21,-1.79
99012,0.21,-1.79
99014,0.21,-1.79
99015,0.21,-1.79
99016,0.21,-1.79
99017,0.21,-1.79
99018,0.21,-1.79
99019,0.21,-1.79
99020,0.21,-1.79
99021,0.21,-1.79
99022,0.21,-1.79
99024,0.21,-1.79
99025,0.21,-1.79
99026,0.21,-1.79
99027,0.21,-1.79
99028,0.21,-1.79
99029,0.21,-1.79
99030,0.21,-1.79
99031,0.21,-1.79
99033,0.21,-1.79
99034,0.21,-1.79
99035,0.20,-1.80
99036,0.21,-1.79
99037,0.21,-1.79
99038,0.21,-1.79
99039,0.20,-1.80
99040,0.18,-1.82
99041,0.21,-1.79
99043,0.21,-1.79
99044,0.21,-1.79
99045,0.21,-1.79
99046,0.21,-1.79
99047,0.21,-1.79
99048,0.21,-1.79
99049,0.21,-1.79
99050,0.21,-1.79
99052,0.21,-1.79
99053,0.21,-1.79
99054,0.21,-1.79
99055,0.21,-1.79
99056,0.21,-1.79
99057,0.21,-1.79
99058,0.21,-1.79
99059,0.21,-1.79
99060,0.21,-1.79
99062,0.21,-1.79
99063,0.21,-1.79
99064,0.21,-1.79
99065,0.20,-1.80
99066,0.21,-1.79
99067,0.21,-1.79
99068,0.21,-1.79
99069,0.21,-1.79
99070,0.21,-1.79
99072,0.18,-1.82
99073,0.21,-1.79
99074,0.20,-1.80
99075,0.21,-1.79
99076,0.21,-1.79
99077,0.21,-1.79
99078,0.18,-1.82
99079,0.21,-1.79
99080,0.21,-1.79
99082,0.21,-1.79
99083,0.21,-1.79
99084,0.21,-1.79
99085,0.21,-1.79
99086,0.21,-1.79
99087,0.21,-1.79
99088,0.21,-1.79
99089,0.21,-1.79
99090,0.21,-1.79
99091,0.24,-1.76
99093,0.21,-1.79
99094,0.21,-1.79
99095,0.21,-1.79
99096,0.21,-1.79
99097,0.21,-1.79
99098,0.21,-1.79
99099,0.21,-1.79
99100,0.21,-1.79
99101,0.21,-1.79
99103,0.21,-1.79
99104,0.20,-1.80
99105,0.21,-1.79
99106,0.21,-1.79
99107,0.21,-1.79
99108,0.21,-1.79
99109,0.21,-1.79
99110,0.21,-1.79
99112,0.21,-1.79
99113,0.21,-1.79
99114,0.21,-1.79
99115,0.20,-1.80
99116,0.21,-1.79
99117,0.21,-1.79
99118,0.21,-1.79
99119,0.20,-1.80
99120,0.20,-1.80
99122,0.21,-1.79
99123,0.21,-1.79
99124,0.23,-1.77
99125,0.21,-1.79
99126,0.21,-1.79
99127,0.21,-1.79
99128,0.21,-1.79
99129,0.21,-1.79
99131,0.20,-1.80
99132,0.21,-1.79
99133,0.21,-1.79
99134,0.21,-1.79
99135,0.21,-1.79
99136,0.20,-1.80
99137,0.21,-1.79
99138,0.21,-1.79
99140,0.20,-1.80
99141,0.21,-1.79
99142,0.21,-1.79
99143,0.21,-1.79
99144,0.21,-1.79
99145,0.21,-1.79
99146,0.21,-1.79
99147,0.21,-1.79
99148,0.21,-1.79
99150,0.21,-1.79
99151,0.21,-1.79
99152,0.21,-1.79
99153,0.23,-1.77
99154,0.21,-1.79
99155,0.21,-1.79
99156,0.21,-1.79
99157,0.21,-1.79
99159,0.21,-1.79
99160,0.21,-1.79
99161,0.18,-1.82
99162,0.21,-1.79
99163,0.21,-1.79
99164,0.21,-1.79
99165,0.21,-1.79
99166,0.21,-1.79
99167,0.21,-1.79
99168,0.21,-1.79
99170,0.20,-1.80
99171,0.21,-1.79
99172,0.21,-1.79
99173,0.21,-1.79
99174,0.20,-1.80
99175,0.21,-1.79
99176,0.21,-1.79
99177,0.21,-1.79
99178,0.21,-1.79
99180,0.21,-1.79
99181,0.21,-1.79
99182,0.21,-1.79
99183,0.20,-1.80
99184,0.21,-1.79
99185,0.20,-1.80
99186,0.21,-1.79
99187,0.20,-1.80
99188,0.21,-1.79
99190,0.20,-1.80
99191,0.21,-1.79
99192,0.21,-1.79
99193,0.21,-1.79
99194,0.21,-1.79
99195,0.21,-1.79
99196,0.21,-1.79
99198,0.21,-1.79
99199,0.23,-1.77
99200,0.21,-1.79
99202,0.21,-1.79
99203,0.21,-1.79
99204,0.21,-1.79
99205,0.21,-1.79
99206,0.21,-1.79
99207,0.21,-1.79
99208,0.21,-1.79
99210,0.21,-1.79
99211,0.21,-1.79
99212,0.21,-1.79
99213,0.21,-1.79
99214,0.21,-1.79
99215,0.21,-1.79
99216,0.21,-1.79
99217,0.21,-1.79
99218,0.21,-1.79
99219,0.21,-1.79
99221,0.21,-1.79
99222,0.21,-1.79
99223,0.21,-1.79
99224,0.21,-1.79
99225,0.21,-1.79
99226,0.21,-1.79
99227,0.21,-1.79
99229,0.29,-1.71
99230,0.21,-1.79
99231,0.21,-1.79
99232,0.21,-1.79
99233,0.21,-1.79
99234,0.21,-1.79
99235,0.21,-1.79
99236,0.21,-1.79
99237,0.21,-1.79
99239,0.21,-1.79
99240,0.21,-1.79
99241,0.21,-1.79
99242,0.21,-1.79
99243,0.21,-1.79
99244,0.21,-1.79
99245,0.21,-1.79
99246,0.21,-1.79
99247,0.21,-1.79
99249,0.21,-1.79
99250,0.20,-1.80
99251,0.21,-1.79
99252,0.21,-1.79
99253,0.21,-1.79
99254,0.21,-1.79
99255,0.20,-1.80
99256,0.21,-1.79
99257,0.21,-1.79
99259,0.21,-1.79
99260,0.21,-1.79
99261,0.21,-1.79
99262,0.20,-1.80
99263,0.21,-1.79
99264,0.21,-1.79
99265,0.21,-1.79
99266,0.21,-1.79
99267,0.21,-1.79
99269,0.21,-1.79
99270,0.21,-1.79
99271,0.21,-1.79
99272,0.21,-1.79
99273,0.21,-1.79
99274,0.21,-1.79
99275,0.21,-1.79
99276,0.21,-1.79
99277,0.21,-1.79
99279,0.21,-1.79
99280,0.21,-1.79
99281,0.20,-1.80
99282,0.21,-1.79
99283,0.21,-1.79
99284,0.21,-1.79
99285,0.21,-1.79
99286,0.21,-1.79
99287,0.21,-1.79
99289,0.20,-1.80
99290,0.21,-1.79
99291,0.21,-1.79
99292,0.21,-1.79
99293,0.21,-1.79
99294,0.21,-1.79
99295,0.21,-1.79
99296,0.21,-1.79
99298,0.23,-1.77
99299,0.21,-1.79
99300,0.20,-1.80
99301,0.21,-1.79
99302,0.21,-1.79
99303,0.21,-1.79
99304,0.21,-1.79
99305,0.21,-1.79
99307,0.21,-1.79
99308,0.21,-1.79
99309,0.21,-1.79
99310,0.21,-1.79
99311,0.21,-1.79
99312,0.21,-1.79
99313,0.21,-1.79
99314,0.21,-1.79
99316,0.21,-1.79
99317,0.21,-1.79
99318,0.21,-1.79
99319,0.21,-1.79
99320,0.21,-1.79
99321,0.21,-1.79
99322,0.21,-1.79
99324,0.21,-1.79
99325,0.21,-1.79
99326,0.21,-1.79
99327,0.21,-1.79
99328,0.21,-1.79
99329,0.20,-1.80
99330,0.21,-1.79
99331,0.21,-1.79
99332,0.21,-1.79
99333,0.20,-1.80
99335,0.21,-1.79
99336,0.21,-1.79
99337,0.21,-1.79
99338,0.20,-1.80
99339,0.20,-1.80
99340,0.21,-1.79
99341,0.21,-1.79
99342,0.21,-1.79
99344,0.21,-1.79
99345,0.21,-1.79
99346,0.21,-1.79
99347,0.21,-1.79
99348,0.20,-1.80
99349,0.21,-1.79
99350,0.21,-1.79
99351,0.21,-1.79
99352,0.21,-1.79
99354,0.21,-1.79
99355,0.21,-1.79
99356,0.21,-1.79
99357,0.21,-1.79
99358,0.21,-1.79
99359,0.21,-1.79
99360,0.21,-1.79
99361,0.21,-1.79
99363,0.21,-1.79
99364,0.21,-1.79
99365,0.21,-1.79
99366,0.21,-1.79
99367,0.21,-1.79
99368,0.21,-1.79
99369,0.21,-1.79
99370,0.21,-1.79
99372,0.21,-1.79
99373,0.21,-1.79
99374,0.21,-1.79
99375,0.21,-1.79
99376,0.21,-1.79
99377,0.21,-1.79
99378,0.21,-1.79
99379,0.21,-1.79
99380,0.21,-1.79
99381,0.21,-1.79
99383,0.21,-1.79
99384,0.21,-1.79
99385,0.21,-1.79
99386,0.21,-1.79
99387,0.21,-1.79
99388,0.21,-1.79
99389,0.21,-1.79
99390,0.20,-1.80
99391,0.21,-1.79
99393,0.21,-1.79
99394,0.21,-1.79
99395,0.21,-1.79
99396,0.21,-1.79
99397,0.21,-1.79
99398,0.21,-1.79
99399,0.21,-1.79
99400,0.21,-1.79
99401,0.21,-1.79
99403,0.21,-1.79
99404,0.21,-1.79
99405,0.21,-1.79
99406,0.21,-1.79
99407,0.21,-1.79
99408,0.21,-1.79
99409,0.21,-1.79
99410,0.21,-1.79
99411,0.21,-1.79
99413,0.21,-1.79
99414,0.21,-1.79
99415,0.21,-1.79
99416,0.21,-1.79
99417,0.21,-1.79
99418,0.21,-1.79
99419,0.21,-1.79
99420,0.21,-1.79
99421,0.21,-1.79
99423,0.21,-1.79
99424,0.21,-1.79
99425,0.21,-1.79
99426,0.21,-1.79
99427,0.21,-1.79
99428,0.21,-1.79
99429,0.21,-1.79
99430,0.21,-1.79
99431,0.20,-1.80
99433,0.21,-1.79
99434,0.21,-1.79
99435,0.21,-1.79
99436,0.21,-1.79
99437,0.21,-1.79
99438,0.21,-1.79
99439,0.21,-1.79
99440,0.21,-1.79
99442,0.21,-1.79
99443,0.21,-1.79
99444,0.21,-1.79
99445,0.18,-1.82
99446,0.23,-1.77
99447,0.21,-1.79
99448,0.21,-1.79
99449,0.21,-1.79
99450,0.21,-1.79
99452,0.20,-1.80
99453,0.23,-1.77
99454,0.21,-1.79
99455,0.21,-1.79
99456,0.21,-1.79
99457,0.21,-1.79
99458,0.21,-1.79
99459,0.21,-1.79
99461,0.21,-1.79
99462,0.21,-1.79
99463,0.21,-1.79
99464,0.20,-1.80
99465,0.21,-1.79
99466,0.21,-1.79
99467,0.21,-1.79
99469,0.21,-1.79
99470,0.21,-1.79
99471,0.21,-1.79
99472,0.21,-1.79
99473,0.20,-1.80
99474,0.21,-1.79
99475,0.21,-1.79
99476,0.21,-1.79
99477,0.21,-1.79
99478,0.21,-1.79
99480,0.21,-1.79
99481,0.21,-1.79
99482,0.21,-1.79
99483,0.21,-1.79
99484,0.21,-1.79
99485,0.21,-1.79
99486,0.21,-1.79
99487,0.20,-1.80
99489,0.21,-1.79
99490,0.21,-1.79
99491,0.21,-1.79
99492,0.21,-1.79
99493,0.21,-1.79
99494,0.21,-1.79
99495,0.21,-1.79
99497,0.21,-1.79
99498,0.21,-1.79
99499,0.25,-1.75
99500,0.21,-1.79
99501,0.21,-1.79
99502,0.21,-1.79
99503,0.21,-1.79
99504,0.21,-1.79
99505,0.21,-1.79
99506,0.21,-1.79
99508,0.21,-1.79
99509,0.21,-1.79
99510,0.21,-1.79
99511,0.21,-1.79
99512,0.21,-1.79
99513,0.21,-1.79
99514,0.21,-1.79
99515,0.21,-1.79
99516,0.21,-1.79
99518,0.21,-1.79
99519,0.21,-1.79
99520,0.21,-1.79
99521,0.21,-1.79
99522,0.21,-1.79
99523,0.21,-1.79
99524,0.21,-1.79
99525,0.21,-1.79
99526,0.21,-1.79
99528,0.23,-1.77
99529,0.21,-1.79
99530,0.21,-1.79
99531,0.21,-1.79
99532,0.21,-1.79
99533,0.21,-1.79
99534,0.21,-1.79
99536,0.20,-1.80
99537,0.21,-1.79
99538,0.25,-1.75
99539,0.18,-1.82
99540,0.21,-1.79
99541,0.21,-1.79
99542,0.21,-1.79
99543,0.21,-1.79
99544,0.21,-1.79
99546,0.20,-1.80
99547,0.20,-1.80
99548,0.21,-1.79
99549,0.21,-1.79
99550,0.21,-1.79
99551,0.21,-1.79
99552,0.21,-1.79
99553,0.21,-1.79
99554,0.21,-1.79
99556,0.21,-1.79
99557,0.21,-1.79
99558,0.20,-1.80
99559,0.21,-1.79
99560,0.18,-1.82
99561,0.21,-1.79
99562,0.21,-1.79
99563,0.20,-1.80
99564,0.21,-1.79
99566,0.21,-1.79
99567,0.23,-1.77
99568,0.21,-1.79
99569,0.21,-1.79
99570,0.21,-1.79
99571,0.21,-1.79
99572,0.21,-1.79
99573,0.21,-1.79
99574,0.21,-1.79
99576,0.21,-1.79
99577,0.21,-1.79
99578,0.21,-1.79
99579,0.21,-1.79
99580,0.21,-1.79
99581,0.21,-1.79
99582,0.23,-1.77
99583,0.21,-1.79
99585,0.21,-1.79
99586,0.21,-1.79
99587,0.21,-1.79
99588,0.20,-1.80
99589,0.21,-1.79
99590,0.21,-1.79
99591,0.21,-1.79
99592,0.21,-1.79
99594,0.20,-1.80
99595,0.21,-1.79
99596,0.21,-1.79
99597,0.21,-1.79
99598,0.21,-1.79
99599,0.21,-1.79
99600,0.21,-1.79
99601,0.21,-1.79
99603,0.20,-1.80
99604,0.21,-1.79
99605,0.21,-1.79
99606,0.21,-1.79
99607,0.20,-1.80
99608,0.21,-1.79
99609,0.21,-1.79
99610,0.21,-1.79
99612,0.21,-1.79
99613,0.21,-1.79
99614,0.20,-1.80
99615,0.21,-1.79
99616,0.21,-1.79
99617,0.21,-1.79
99618,0.21,-1.79
99619,0.21,-1.79
99620,0.21,-1.79
99622,0.20,-1.80
99623,0.21,-1.79
99624,0.21,-1.79
99625,0.21,-1.79
99626,0.21,-1.79
99627,0.21,-1.79
99628,0.21,-1.79
99629,0.21,-1.79
99630,0.21,-1.79
99632,0.21,-1.79
99633,0.21,-1.79
99634,0.21,-1.79
99635,0.21,-1.79
99636,0.20,-1.80
99637,0.21,-1.79
99638,0.21,-1.79
99639,0.20,-1.80
99640,0.21,-1.79
99642,0.21,-1.79
99643,0.21,-1.79
99644,0.21,-1.79
99645,0.21,-1.79
99646,0.21,-1.79
99647,0.21,-1.79
99648,0.21,-1.79
99649,0.21,-1.79
99651,0.21,-1.79
99652,0.21,-1.79
99653,0.21,-1.79
99654,0.21,-1.79
99655,0.21,-1.79
99656,0.21,-1.79
99657,0.21,-1.79
99658,0.21,-1.79
99659,0.21,-1.79
99661,0.21,-1.79
99662,0.21,-1.79
99663,0.21,-1.79
99664,0.21,-1.79
99665,0.21,-1.79
99666,0.21,-1.79
99667,0.21,-1.79
99668,0.21,-1.79
99669,0.21,-1.79
99671,0.21,-1.79
99672,0.21,-1.79
99673,0.21,-1.79
99674,0.21,-1.79
99675,0.21,-1.79
99676,0.21,-1.79
99677,0.21,-1.79
99678,0.21,-1.79
99679,0.21,-1.79
99681,0.20,-1.80
99682,0.21,-1.79
99683,0.21,-1.79
99684,0.20,-1.80
99685,0.21,-1.79
99686,0.21,-1.79
99687,0.21,-1.79
99688,0.21,-1.79
99690,0.21,-1.79
99691,0.21,-1.79
99692,0.21,-1.79
99693,0.23,-1.77
99694,0.21,-1.79
99695,0.21,-1.79
99696,0.21,-1.79
99697,0.21,-1.79
99699,0.21,-1.79
99700,0.21,-1.79
99701,0.20,-1.80
99702,0.20,-1.80
99703,0.21,-1.79
99704,0.21,-1.79
99705,0.24,-1.76
99706,0.21,-1.79
99708,0.21,-1.79
99709,0.21,-1.79
99710,0.21,-1.79
99711,0.21,-1.79
99712,0.21,-1.79
99713,0.21,-1.79
99714,0.21,-1.79
99715,0.21,-1.79
99717,0.21,-1.79
99718,0.21,-1.79
99719,0.21,-1.79
99720,0.21,-1.79
99721,0.21,-1.79
99722,0.21,-1.79
99723,0.21,-1.79
99724,0.21,-1.79
99726,0.21,-1.79
99727,0.21,-1.79
99728,0.23,-1.77
99729,0.21,-1.79
99730,0.21,-1.79
99731,0.21,-1.79
99732,0.21,-1.79
99733,0.21,-1.79
99734,0.21,-1.79
99735,0.21,-1.79
99737,0.21,-1.79
99738,0.21,-1.79
99739,0.21,-1.79
99740,0.21,-1.79
99741,0.21,-1.79
99742,0.23,-1.77
99743,0.20,-1.80
99744,0.21,-1.79
99745,0.21,-1.79
99747,0.21,-1.79
99748,0.21,-1.79
99749,0.21,-1.79
99750,0.21,-1.79
99751,0.21,-1.79
99752,0.21,-1.79
99753,0.21,-1.79
99754,0.21,-1.79
99756,0.21,-1.79
99757,0.21,-1.79
99758,0.21,-1.79
99759,0.21,-1.79
99760,0.21,-1.79
99761,0.21,-1.79
99762,0.21,-1.79
99764,0.21,-1.79
99765,0.21,-1.79
99766,0.21,-1.79
99767,0.18,-1.82
99768,0.21,-1.79
99769,0.21,-1.79
99770,0.21,-1.79
99771,0.21,-1.79
99773,0.21,-1.79
99774,0.21,-1.79
99775,0.21,-1.79
99776,0.21,-1.79
99777,0.21,-1.79
99778,0.21,-1.79
99779,0.21,-1.79
99780,0.21,-1.79
99781,0.21,-1.79
99783,0.21,-1.79
99784,0.21,-1.79
99785,0.21,-1.79
99786,0.21,-1.79
99787,0.21,-1.79
99788,0.18,-1.82
99789,0.18,-1.82
99790,0.21,-1.79
99792,0.21,-1.79
99793,0.21,-1.79
99794,0.21,-1.79
99795,0.21,-1.79
99796,0.20,-1.80
99797,0.21,-1.79
99798,0.20,-1.80
99799,0.21,-1.79
99800,0.21,-1.79
99802,0.21,-1.79
99803,0.21,-1.79
99804,0.21,-1.79
99805,0.21,-1.79
99806,0.21,-1.79
99807,0.21,-1.79
99808,0.21,-1.79
99809,0.21,-1.79
99811,0.20,-1.80
99812,0.21,-1.79
99813,0.21,-1.79
99814,0.21,-1.79
99815,0.21,-1.79
99816,0.21,-1.79
99817,0.21,-1.79
99818,0.21,-1.79
99820,0.20,-1.80
99821,0.21,-1.79
99822,0.21,-1.79
99823,0.21,-1.79
99824,0.21,-1.79
99825,0.21,-1.79
99826,0.21,-1.79
99827,0.21,-1.79
99829,0.21,-1.79
99830,0.21,-1.79
99831,0.21,-1.79
99832,0.20,-1.80
99833,0.21,-1.79
99834,0.20,-1.80
99835,0.20,-1.80
99836,0.21,-1.79
99837,0.21,-1.79
99839,0.21,-1.79
99840,0.21,-1.79
99841,0.20,-1.80
99842,0.21,-1.79
99843,0.21,-1.79
99844,0.21,-1.79
99845,0.20,-1.80
99846,0.23,-1.77
99847,0.21,-1.79
99848,0.21,-1.79
99849,0.21,-1.79
99850,0.21,-1.79
99851,0.20,-1.80
99853,0.21,-1.79
99854,0.21,-1.79
99855,0.21,-1.79
99856,0.21,-1.79
99857,0.21,-1.79
99858,0.21,-1.79
99859,0.21,-1.79
99860,0.21,-1.79
99862,0.21,-1.79
99863,0.21,-1.79
99864,0.21,-1.79
99865,0.21,-1.79
99866,0.20,-1.80
99867,0.21,-1.79
99868,0.21,-1.79
99869,0.21,-1.79
99871,0.23,-1.77
99872,0.21,-1.79
99873,0.20,-1.80
99874,0.21,-1.79
99875,0.23,-1.77
99876,0.21,-1.79
99877,0.21,-1.79
99878,0.21,-1.79
99879,0.23,-1.77
99880,0.21,-1.79
99882,0.21,-1.79
99883,0.21,-1.79
99884,0.20,-1.80
99885,0.21,-1.79
99886,0.21,-1.79
99887,0.21,-1.79
99888,0.21,-1.79
99889,0.21,-1.79
99890,0.21,-1.79
99891,0.21,-1.79
99893,0.20,-1.80
99894,0.21,-1.79
99895,0.21,-1.79
99896,0.21,-1.79
99897,0.21,-1.79
99898,0.20,-1.80
99899,0.20,-1.80
99900,0.21,-1.79
99901,0.21,-1.79
99903,0.21,-1.79
99904,0.18,-1.82
99905,0.21,-1.79
99906,0.21,-1.79
99907,0.21,-1.79
99908,0.21,-1.79
99909,0.21,-1.79
99911,0.21,-1.79
99912,0.21,-1.79
99913,0.21,-1.79
99914,0.21,-1.79
99915,0.20,-1.80
99916,0.21,-1.79
99917,0.21,-1.79
99918,0.21,-1.79
99919,0.21,-1.79
99920,0.23,-1.77
99922,0.21,-1.79
99923,0.21,-1.79
99924,0.21,-1.79
99925,0.20,-1.80
99926,0.21,-1.79
99927,0.21,-1.79
